,AverageShortestPathLength,BetweennessCentrality,ClosenessCentrality,ClusteringCoefficient,Degree,Eccentricity,IsSingleNode,NeighborhoodConnectivity,NumberOfUndirectedEdges,PartnerOfMultiEdgedNodePairs,Radiality,Stress,TopologicalCoefficient,Role,Random
589,5.559598059598059,0.0007268692793703983,0.1798691181053287,0.3296703296703296,58,12,False,15.785714285714286,58,14,0.9525041868791868,146602,0.1562942008486563,1,1035
590,5.777893277893278,0.00013695734397454004,0.1730734632683658,0.4285714285714285,22,12,False,16.571428571428573,22,7,0.9502302783552784,15136,0.2401656314699793,2,7
591,5.77927927927928,0.00014878912464925574,0.1730319563522993,0.5333333333333333,24,13,False,12.166666666666666,24,6,0.9502158408408408,34938,0.2644927536231884,2,1010
592,5.458766458766458,0.0028969142326832,0.1831915703948203,0.4835164835164835,42,13,False,18.428571428571427,42,14,0.953554516054516,1104444,0.1722296395193591,8,1056
593,6.012474012474012,0.0,0.1663208852005532,1.0,26,13,False,21.0,26,9,0.947786729036729,0,0.2957746478873239,2,1010
594,6.558905058905059,0.0,0.1524644725025093,1.0,8,13,False,10.0,8,2,0.942094738969739,0,0.7142857142857143,2,1045
595,6.204781704781705,0.0,0.1611660244597084,1.0,36,13,False,13.0,36,10,0.9457835239085238,0,0.3513513513513513,2,1042
596,6.204781704781705,0.0,0.1611660244597084,1.0,36,13,False,13.0,36,10,0.9457835239085238,0,0.3513513513513513,2,1041
597,6.204781704781705,0.0,0.1611660244597084,1.0,36,13,False,13.0,36,10,0.9457835239085238,0,0.3513513513513513,2,9
598,5.839223839223839,0.00032973053776161944,0.1712556373130785,0.5604395604395604,28,13,False,13.071428571428571,28,14,0.9495914183414184,68604,0.242063492063492,2,1
599,6.204781704781705,0.0,0.1611660244597084,1.0,36,13,False,13.0,36,10,0.9457835239085238,0,0.3513513513513513,2,1012
600,5.793832293832294,0.000716172546027156,0.1725973326954129,0.5824175824175825,44,12,False,14.285714285714286,44,14,0.950064246939247,103488,0.2267573696145124,1,1065
601,6.204781704781705,0.0,0.1611660244597084,1.0,36,13,False,13.0,36,10,0.9457835239085238,0,0.3513513513513513,2,1045
602,6.204781704781705,0.0,0.1611660244597084,1.0,36,13,False,13.0,36,10,0.9457835239085238,0,0.3513513513513513,2,9
603,5.814968814968815,0.0006704514477889603,0.1719699678226671,0.5824175824175825,28,12,False,13.285714285714286,28,14,0.949844074844075,109498,0.2214285714285714,2,1060
604,6.075883575883576,0.0,0.164585115483319,1.0,10,14,False,19.6,10,5,0.9471262127512128,0,0.28,2,1052
605,6.075883575883576,0.0,0.164585115483319,1.0,10,14,False,19.6,10,5,0.9471262127512128,0,0.28,1,1041
606,6.052321552321552,0.000101478041924985,0.1652258544684262,0.6785714285714286,34,14,False,16375.0,34,8,0.9473716504966504,33832,0.2099358974358974,2,1056
607,6.052321552321552,0.000101478041924985,0.1652258544684262,0.6785714285714286,34,14,False,16375.0,34,8,0.9473716504966504,33832,0.2099358974358974,2,1041
608,5.212751212751213,0.00025821892854747497,0.1918372773198617,0.6764705882352942,64,13,False,29.529411764705884,64,17,0.9561171748671748,74112,0.1537990196078431,2,1006
609,5.251905751905752,0.009979479180638,0.1904070726397044,0.1799242424242424,102,13,False,15.515151515151516,102,33,0.9557093150843152,1189998,0.0787571142901092,1,1056
610,5.297297297297297,0.0022882314522117,0.1887755102040816,0.4952380952380952,54,13,False,28.6,54,15,0.9552364864864864,488490,0.152127659574468,2,7
611,5.112959112959113,0.0010551297750091,0.1955814583898075,0.5294117647058824,44,12,False,28.77777777777778,44,18,0.957156675906676,267002,0.137692716640085,2,1042
612,5.173596673596673,0.0022684784294436,0.1932891299979907,0.6470588235294118,74,13,False,28.666666666666668,74,18,0.9565250346500346,993972,0.1455160744500846,2,1004
613,5.29002079002079,0.0005881698998728679,0.1890351739044999,0.5272727272727272,52,12,False,16.727272727272727,52,11,0.9553122834372836,239238,0.1480289621882542,2,1013
614,5.352390852390853,0.0003899298039983767,0.1868323946397358,0.4666666666666667,16,12,False,25.166666666666668,16,6,0.9546625952875952,134948,0.244336569579288,2,1060
615,6.553014553014553,0.0,0.1526015228426396,1.0,8,14,False,17.25,8,4,0.9421560984060984,0,0.3026315789473684,2,8
616,6.553014553014553,0.0,0.1526015228426396,1.0,8,14,False,17.25,8,4,0.9421560984060984,0,0.3026315789473684,2,1035
617,6.553014553014553,0.0,0.1526015228426396,1.0,8,14,False,17.25,8,4,0.9421560984060984,0,0.3026315789473684,2,7
618,5.931739431739432,0.0,0.1685846135872422,1.0,14,13,False,28.285714285714285,14,7,0.9486277142527144,0,0.2595019659239843,2,1010
619,5.930699930699931,6.613492103064382e-05,0.1686141621874269,0.6666666666666666,24,13,False,22.4,24,10,0.9486385423885424,34870,0.2055045871559633,2,1065
620,5.931739431739432,0.0,0.1685846135872422,1.0,14,13,False,28.285714285714285,14,7,0.9486277142527144,0,0.2595019659239843,2,8
621,5.931739431739432,0.0,0.1685846135872422,1.0,14,13,False,28.285714285714285,14,7,0.9486277142527144,0,0.2595019659239843,7,1004
622,5.758142758142758,0.0003432981789039079,0.1736671079552292,0.5274725274725275,48,13,False,20.642857142857142,48,14,0.950436012936013,141472,0.1485097636176773,7,1060
623,6.67983367983368,0.0,0.1497043261749144,1.0,14,13,False,24.0,14,7,0.9408350658350658,0,0.2448979591836734,2,1
624,6.67983367983368,0.0,0.1497043261749144,1.0,14,13,False,24.0,14,7,0.9408350658350658,0,0.2448979591836734,2,1009
625,6.67983367983368,0.0,0.1497043261749144,1.0,14,13,False,24.0,14,7,0.9408350658350658,0,0.2448979591836734,2,1004
626,6.67983367983368,0.0,0.1497043261749144,1.0,14,13,False,24.0,14,7,0.9408350658350658,0,0.2448979591836734,2,8
627,6.67948717948718,4.748834076150638e-06,0.1497120921305182,0.8214285714285714,20,13,False,21.25,20,8,0.9408386752136751,834,0.2168367346938775,2,7
628,5.250866250866251,0.0001929820533368877,0.1904447670582024,0.5555555555555556,26,12,False,28.88888888888889,26,9,0.9557201432201432,47068,0.2172096908939014,2,1006
629,5.140679140679141,0.0024931207650391,0.1945268266379078,0.2714285714285714,104,12,False,18.61904761904762,104,21,0.9568679256179256,513168,0.1149323927101704,2,1012
630,5.164587664587665,1.4019005112958789e-05,0.1936262998993626,0.75,44,12,False,33125.0,44,8,0.9566188784938784,4592,0.2123397435897435,2,1013
631,5.064795564795565,0.0017117717193709,0.197441335431347,0.2681159420289855,98,11,False,21.0,98,24,0.9576583795333796,340256,0.1141304347826086,2,1002
632,5.1368676368676365,0.00010930083446982596,0.1946711635750421,0.4269005847953216,62,11,False,28.789473684210527,62,19,0.9569076287826288,22220,0.1432312123592563,2,9
633,4.8967428967428965,0.003870761684903,0.2042173789980187,0.3095238095238095,104,11,False,21.428571428571427,104,21,0.9594089281589282,698822,0.1071428571428571,2,1013
634,4.994109494109494,0.0015562671793946,0.2002358981475057,0.4181818181818181,34,11,False,27.727272727272727,34,11,0.9583946927696928,370694,0.1393330287802649,2,1035
635,5.296257796257796,0.0,0.1888125613346418,1.0,10,12,False,31.0,10,5,0.9552473146223148,0,0.287037037037037,2,2
636,5.296257796257796,0.0,0.1888125613346418,1.0,10,12,False,31.0,10,5,0.9552473146223148,0,0.287037037037037,2,1006
637,5.6777546777546775,0.0,0.1761259611863786,1.0,8,13,False,15.25,8,4,0.9512733887733889,0,0.4485294117647059,8,1042
638,5.312543312543313,0.00012028881906560036,0.1882337594573441,0.6944444444444444,40,12,False,18.444444444444443,40,9,0.9550776738276738,33984,0.1773504273504273,2,7
639,5.405405405405405,0.00026498896090514275,185.0,0.7142857142857143,34,12,False,16.428571428571427,34,7,0.9541103603603605,95756,0.2452025586353944,2,1013
640,7.786902286902287,1.6013880831905097e-07,0.1284207715925777,0.8,18,15,False,7.6,18,5,0.9293031011781012,4,0.3454545454545454,2,1012
641,7.787248787248787,0.0,0.1284150573996618,1.0,8,15,False,9.0,8,4,0.9292994917994918,0,0.4090909090909091,2,1
642,7.786902286902287,1.6013880831905097e-07,0.1284207715925777,0.8,18,15,False,7.6,18,5,0.9293031011781012,4,0.3454545454545454,2,1
643,7.787248787248787,0.0,0.1284150573996618,1.0,8,15,False,9.0,8,4,0.9292994917994918,0,0.4090909090909091,2,1052
644,5.222453222453223,0.0021434894789363,0.1914808917197452,0.5947712418300654,52,13,False,25.33333333333333,52,18,0.9560161122661124,974438,0.1507936507936507,2,7
645,5.6451836451836455,0.0002637806284969701,0.1771421556592192,0.6727272727272727,30,13,False,28.545454545454547,30,11,0.9516126703626704,70958,0.2265512265512265,2,1
646,5.419265419265419,0.0005330433469784469,0.1845268542199488,0.5714285714285714,14,13,False,30.285714285714285,14,7,0.9539659852159852,111452,0.2502951593860685,2,1052
647,5.300762300762301,0.0012418825760104,0.1886521113871094,0.4945054945054945,36,13,False,20.285714285714285,36,14,0.9552003927003928,227610,0.1408730158730158,7,1035
648,5.065142065142065,0.0009716903090096032,0.1974278287043371,0.4242424242424242,26,11,False,21.83333333333333,26,12,0.95765477015477,246898,0.169250645994832,2,1033
649,5.507969507969508,0.00018963957716792288,0.1815551082033215,0.4444444444444444,18,12,False,17.77777777777778,18,9,0.9530419842919844,33706,0.1997503121098626,2,7
650,5.152806652806653,0.0008769442525346882,0.1940689933427476,0.327485380116959,64,12,False,28.894736842105264,64,19,0.9567415973665976,256982,0.1423386051335234,2,1009
651,5.302494802494802,0.00018557959213672489,0.1885904724563811,0.4615384615384615,44,11,False,27.23076923076923,44,13,0.9551823458073456,43034,0.1827568404749612,2,1012
652,5.585932085932086,0.0,0.1790211525339619,1.0,20,12,False,25.8,20,5,0.952229874104874,0,0.3035294117647059,2,1042
653,5.585585585585585,1.0889883170087549e-05,0.1790322580645161,0.8666666666666667,28,12,False,23.666666666666668,28,6,0.9522334834834836,8250,0.2784313725490196,2,1045
654,5.781358281358282,0.0,0.1729697332933772,1.0,8,12,False,17.5,8,4,0.9501941845691846,0,0.3017241379310345,8,1004
655,5.781358281358282,0.0,0.1729697332933772,1.0,8,12,False,17.5,8,4,0.9501941845691846,0,0.3017241379310345,2,1010
656,5.781358281358282,0.0,0.1729697332933772,1.0,8,12,False,17.5,8,4,0.9501941845691846,0,0.3017241379310345,2,1002
657,5.575883575883576,5.09915709321682e-05,0.1793437733035048,0.5272727272727272,68,12,False,19.63636363636364,68,11,0.952334546084546,24344,0.1983471074380165,2,1
658,5.879417879417879,0.0,0.1700848656294201,1.0,20,12,False,20.2,20,5,0.9491727304227304,0,0.3258064516129032,2,1045
659,5.663894663894664,0.00022455925830801163,0.1765569558301725,0.5,30,12,False,20.25,30,8,0.951417763917764,21454,225.0,2,1045
660,5.542619542619542,0.0002533740817549719,0.1804201050262565,0.3846153846153846,60,12,False,15.0,60,13,0.9526810464310465,71590,0.1685393258426966,2,1033
661,6.152806652806653,0.0,0.1625274539618178,1.0,8,13,False,16.75,8,4,0.9463249306999308,0,0.3563829787234042,2,7
662,5.661469161469162,0.0002167135041190379,0.1766325968541526,0.5714285714285714,14,12,False,14.857142857142858,14,7,0.9514430295680296,47640,0.2358276643990929,2,7
663,5.917879417879418,7.382531181167208e-05,0.1689794484454593,0.4,46,12,False,12.727272727272728,46,11,0.9487720893970892,14144,0.1899592944369063,2,1002
664,6.152806652806653,0.0,0.1625274539618178,1.0,8,13,False,16.75,8,4,0.9463249306999308,0,0.3563829787234042,2,1060
665,5.221413721413722,0.0035094358854381,0.1915190125423053,0.3296703296703296,28,12,False,24.285714285714285,28,14,0.9560269404019404,597714,0.1167582417582417,2,2
666,5.696812196812197,0.0,0.1755367678365063,1.0,8,12,False,15.75,8,4,0.9510748729498728,0,0.3088235294117647,2,1015
667,5.696812196812197,0.0,0.1755367678365063,1.0,10,12,False,15.75,10,4,0.9510748729498728,0,0.3088235294117647,2,2
668,5.530492030492031,0.0188244890793219,0.180815738362258,0.3626373626373626,30,12,False,18.142857142857142,30,14,0.9528073746823748,3833184,0.148711943793911,1,1056
669,5.341649341649342,0.00035451692262239366,0.1872080954852101,0.4,10,12,False,29.4,10,5,0.954774486024486,60724,0.2601769911504424,2,1011
670,6.801455301455301,0.0,0.1470273574812777,1.0,16,13,False,5.5,16,4,0.939568173943174,0,0.55,2,1035
671,6.801455301455301,0.0,0.1470273574812777,1.0,16,13,False,5.5,16,4,0.939568173943174,0,0.55,2,1
672,6.017671517671518,0.0027093175932189,0.166177232682674,0.4285714285714285,24,12,False,10.5,24,8,0.9477325883575884,252402,0.2234042553191489,1,1010
673,6.801455301455301,0.0,0.1470273574812777,1.0,16,13,False,5.5,16,4,0.939568173943174,0,0.55,2,1004
674,5.6368676368676365,0.0,0.1774034915170887,1.0,8,12,False,19.0,8,4,0.9516992954492954,0,0.4130434782608695,2,8
675,5.6368676368676365,0.0,0.1774034915170887,1.0,8,12,False,19.0,8,4,0.9516992954492954,0,0.4130434782608695,2,1041
676,5.6368676368676365,0.0,0.1774034915170887,1.0,8,12,False,19.0,8,4,0.9516992954492954,0,0.4130434782608695,2,1011
677,6.548856548856548,0.0,0.1526984126984127,1.0,4,13,False,4.5,4,2,0.942199410949411,0,0.6428571428571429,2,7
678,6.548856548856548,0.0,0.1526984126984127,1.0,4,13,False,4.5,4,2,0.942199410949411,0,0.6428571428571429,1,8
679,5.638946638946639,0.0003518798528957865,0.1773380852894187,0.5256410256410257,46,13,False,26.07692307692308,46,13,0.9516776391776391,76024,0.2021466905187835,2,1065
680,5.516978516978517,0.0004727220898409491,0.1812586358497676,0.5824175824175825,130,12,False,15.785714285714286,130,14,0.9529481404481404,112742,0.2546082949308755,2,1052
681,5.55925155925156,0.0005178111436596581,0.1798803290949887,0.6666666666666666,38,12,False,15.8,38,10,0.9525077962577962,82718,0.2872727272727273,2,7
682,5.297990297990298,0.0010391014951257,0.1887508175277959,0.7032967032967034,34,13,False,22.0,34,14,0.9552292677292678,390626,0.1746031746031746,2,7
683,5.625086625086625,0.000238174392887096,0.1777750400394234,0.6410256410256411,56,13,False,21.46153846153846,56,13,0.9518220143220144,69352,0.2063609467455621,2,1052
684,6.686417186417186,0.0,0.1495569259470384,1.0,8,13,False,25.75,8,4,0.9407664876414876,0,0.3901515151515151,1,1010
685,6.686417186417186,0.0,0.1495569259470384,1.0,8,13,False,25.75,8,4,0.9407664876414876,0,0.3901515151515151,2,1015
686,5.834372834372834,0.0,0.1713980282693906,1.0,8,13,False,16.75,8,4,0.9496419496419496,0,335.0,2,1012
687,5.834372834372834,0.0,0.1713980282693906,1.0,8,13,False,16.75,8,4,0.9496419496419496,0,335.0,2,1042
688,5.262647262647263,0.0024133239096211,0.1900184356070582,0.3636363636363636,40,12,False,14.083333333333334,40,12,0.9555974243474245,174590,0.131619937694704,2,9
689,5.831254331254331,0.0022821728519128,0.1714896904153544,0.3636363636363636,30,13,False,8.454545454545455,30,11,0.949674434049434,166398,0.1625874125874125,1,1052
690,6.618849618849619,0.0,0.1510836561616584,1.0,10,13,False,32.4,10,5,0.9414703164703164,0,0.3145631067961165,2,1009
691,5.714483714483714,0.0,0.1749939364540383,1.0,8,12,False,32.0,8,4,0.9508907946407946,0,0.3902439024390244,2,1060
692,5.207207207207207,0.0,0.1920415224913494,1.0,10,12,False,36.6,10,5,0.956174924924925,0,0.2524137931034483,2,1015
693,6.100831600831601,0.0025595351375312,0.1639120804225592,0.5367647058823529,36,13,False,25.294117647058822,36,17,0.9468663374913376,457484,0.1720688275310124,1,1009
694,5.801801801801802,0.017710674843834,0.1723602484472049,0.2621564482029598,138,13,False,17.84090909090909,138,44,0.9499812312312312,2492304,0.1037262156448202,1,1042
695,6.102564102564102,0.0,0.1638655462184874,1.0,24,13,False,34.333333333333336,24,12,0.9468482905982906,0,0.2335600907029478,1,1060
696,6.043659043659043,0.0,0.1654626762985896,1.0,6,12,False,30.666666666666668,6,3,0.9474618849618848,0,0.3565891472868217,2,1060
697,5.177408177408178,0.0310653713771332,0.1931468344264489,0.4090909090909091,26,11,False,29.58333333333333,26,12,0.9564853314853314,8628040,0.1486599664991624,1,1045
698,6.043659043659043,0.0,0.1654626762985896,1.0,6,12,False,30.666666666666668,6,3,0.9474618849618848,0,0.3565891472868217,2,1042
699,5.585932085932086,2.754576426959784e-06,0.1790211525339619,0.8444444444444444,24,13,False,36.1,24,10,0.952229874104874,1158,0.2597122302158273,2,1033
700,5.215869715869716,0.0027027055246777,0.1917225802165681,0.5473684210526316,54,13,False,26.3,54,20,0.9560846904596904,1360160,0.1453038674033149,2,8
701,6.775814275814276,0.0,0.1475837381743799,1.0,10,14,False,23.4,10,5,0.939835267960268,0,0.3342857142857143,2,1011
702,6.775814275814276,0.0,0.1475837381743799,1.0,10,14,False,23.4,10,5,0.939835267960268,0,0.3342857142857143,2,2
703,6.293139293139293,0.00042546927978436016,0.1589032044928972,0.5555555555555556,22,13,False,17.9,22,10,0.9448631323631324,97040,0.2105882352941176,2,1056
704,4.808385308385309,0.0030027203787379,0.2079700223391222,0.3359683794466403,124,12,False,23.65217391304348,124,23,0.9603293197043196,1141446,0.0969351389878831,2,2
705,5.61954261954262,0.0007528910424839841,0.1779504254532001,0.4444444444444444,30,13,False,16.0,30,9,0.9518797643797644,78288,0.188235294117647,2,1045
706,5.845460845460845,0.0,0.1710729104919976,1.0,6,12,False,12.0,6,3,0.9495264495264496,0,0.4137931034482758,2,1
707,5.845460845460845,0.0,0.1710729104919976,1.0,6,12,False,12.0,6,3,0.9495264495264496,0,0.4137931034482758,2,1013
708,5.516632016632016,0.0010344132794445,0.1812700207273412,0.3111111111111111,20,12,False,12.7,20,10,0.9529517498267498,98684,0.1693333333333333,2,1052
709,5.338530838530838,9.648579224852352e-05,0.1873174531057311,0.7333333333333333,16,12,False,17.166666666666668,16,6,0.9548069704319704,12748,0.2814207650273224,2,1033
710,5.339223839223839,0.0,0.1872931403725095,1.0,8,12,False,23.25,8,4,0.9547997516747516,0,0.3811475409836065,2,1045
711,4.989258489258489,0.0011590221641404,0.2004305854573234,0.5714285714285714,18,12,False,27.0,18,8,0.958445224070224,625514,0.1875,2,8
712,5.342688842688843,0.0,0.1871716713146118,1.0,8,12,False,30.25,8,4,0.954763657888658,0,0.3118556701030928,2,1009
713,4.881150381150381,0.0030977501441565,0.204869738056364,0.3424242424242424,198,11,False,24.08888888888889,198,45,0.9595713501963502,938190,0.0959716688800354,2,1009
714,4.887040887040887,0.0025036017257996,0.2046228020419739,0.4064102564102564,152,11,False,26.1,152,40,0.9595099907599908,810718,0.1060975609756097,2,1010
715,4.928274428274428,0.0047306425083095,0.2029107783168107,0.3122923588039867,220,11,False,24.837209302325583,220,43,0.9590804747054746,992856,0.0993488372093023,1,1033
716,4.928274428274428,0.0047306425083095,0.2029107783168107,0.3122923588039867,220,11,False,24.837209302325583,220,43,0.9590804747054746,992856,0.0993488372093023,1002,2
717,4.744282744282744,0.0101926480518856,0.2107800175284838,0.2989247311827957,132,11,False,24.870967741935484,132,31,0.9609970547470548,3550210,0.1031990362735912,2,1006
718,5.1451836451836455,0.0003770940100883869,0.1943565223247356,0.509090909090909,30,12,False,39.72727272727273,30,11,0.9568210036960036,133598,0.1822351959966638,2,2
719,5.03915453915454,0.0010411500709231,0.1984459877604345,0.4117647058823529,34,12,False,36.88235294117647,34,17,0.9579254735504736,235154,0.1307884856070087,2,1033
720,6.3087318087318085,5.930704039134773e-08,0.1585104630087329,0.978021978021978,48,13,False,33.357142857142854,48,14,0.9447007103257103,10,0.2382653061224489,2,1009
721,6.3087318087318085,5.930704039134773e-08,0.1585104630087329,0.978021978021978,48,13,False,33.357142857142854,48,14,0.9447007103257103,10,0.2382653061224489,2,1012
722,6.3087318087318085,5.930704039134773e-08,0.1585104630087329,0.978021978021978,48,13,False,33.357142857142854,48,14,0.9447007103257103,10,0.2382653061224489,1,1042
723,6.3087318087318085,5.930704039134773e-08,0.1585104630087329,0.978021978021978,48,13,False,33.357142857142854,48,14,0.9447007103257103,10,0.2382653061224489,2,1060
724,5.903326403326403,0.0027868359985574,0.1693960204261313,0.6209150326797386,56,12,False,28.0,56,18,0.9489236832986832,1157096,0.1842105263157894,2,1041
725,6.83021483021483,0.0,0.1464082792207792,1.0,6,14,False,5.666666666666667,6,3,0.9392685955185957,0,0.5151515151515151,2,2
726,6.83021483021483,0.0,0.1464082792207792,1.0,6,14,False,5.666666666666667,6,3,0.9392685955185957,0,0.5151515151515151,2,1006
727,6.83021483021483,0.0,0.1464082792207792,1.0,6,14,False,5.666666666666667,6,3,0.9392685955185957,0,0.5151515151515151,2,1006
728,6.2002772002772,0.00018254197590760217,0.1612831116575388,0.7142857142857143,16,13,False,27.571428571428573,16,7,0.9458304458304458,50542,0.3169129720853859,2,1015
729,6.617463617463618,0.0,0.1511153000314169,1.0,6,13,False,34.0,6,3,0.941484753984754,0,0.4788732394366197,2,1002
730,5.498960498960499,0.0063991305860119,0.1818525519848771,0.4545454545454545,24,13,False,32.083333333333336,24,12,0.953135828135828,594838,0.1645299145299145,2,1006
731,5.884615384615385,0.0,0.1699346405228758,1.0,4,13,False,20.0,4,2,0.9491185897435898,0,0.5882352941176471,1,1011
732,5.565142065142065,9.864862758377914e-05,0.1796899321337401,0.5384615384615384,42,13,False,25.23076923076923,42,13,0.9524464368214368,25360,0.1940828402366864,2,1006
733,5.877685377685378,2.765881643140084e-06,0.1701349997052408,0.8,16,13,False,19.5,16,6,0.9491907773157772,400,0.2746478873239437,2,1010
734,5.877685377685378,2.765881643140084e-06,0.1701349997052408,0.8,16,13,False,19.5,16,6,0.9491907773157772,400,0.2746478873239437,2,1002
735,5.683298683298683,9.841680140392196e-05,0.1759541519326911,0.7142857142857143,20,13,False,13125.0,20,8,0.9512156387156386,20336,0.2734375,2,1002
736,5.985446985446986,6.106374433085496e-06,0.1670718999652657,0.7142857142857143,18,13,False,16.714285714285715,18,7,0.9480682605682604,642,0.2740046838407494,2,1065
737,5.21032571032571,2.6761276497187115e-05,0.1919265810999534,0.8666666666666667,18,12,False,23.166666666666668,18,6,0.9561424405174406,3274,0.282520325203252,2,1033
738,5.4334719334719335,0.0,0.1840443849244308,1.0,8,12,False,24.75,8,4,0.9538180006930008,0,0.4669811320754717,1,1056
739,5.803534303534303,0.0,0.1723087945548988,1.0,8,13,False,41.5,8,4,0.9499631843381844,0,0.423469387755102,1,1035
740,7.050935550935551,0.0,0.1418251511130768,1.0,12,13,False,6.333333333333333,12,3,0.9369694213444214,0,0.7037037037037037,2,1042
741,5.416146916146916,0.0,0.1846331008892585,1.0,14,12,False,23.5,14,4,0.9539984696234696,0,0.3219178082191781,2,1056
742,5.999653499653499,0.0,0.1666762922321686,1.0,4,14,False,52.0,4,2,0.947920276045276,0,0.5714285714285714,2,1004
743,6.244282744282744,0.0,0.1601464957549525,1.0,12,14,False,8.666666666666666,12,3,0.9453720547470548,0,0.5416666666666666,2,1013
744,5.458419958419959,0.0041344654326451,0.1832031993905922,0.6190476190476191,22,13,False,20.428571428571427,22,7,0.9535581254331256,760808,0.3242630385487528,2,1056
745,5.458419958419959,0.0041344654326451,0.1832031993905922,0.6190476190476191,22,13,False,20.428571428571427,22,7,0.9535581254331256,760808,0.3242630385487528,2,1013
746,6.781011781011781,0.0,0.147470618293306,1.0,4,14,False,7.0,4,2,0.9397811272811272,0,0.5833333333333334,2,7
747,6.781011781011781,0.0,0.147470618293306,1.0,4,14,False,7.0,4,2,0.9397811272811272,0,0.5833333333333334,2,1060
748,5.999306999307,0.0,0.1666859189095529,1.0,12,14,False,35.666666666666664,12,3,0.9479238854238856,0,0.3919413919413919,2,1042
749,5.999306999307,0.0,0.1666859189095529,1.0,12,14,False,35.666666666666664,12,3,0.9479238854238856,0,0.3919413919413919,2,1002
750,8.723146223146223,0.0,0.1146375372393247,1.0,4,16,False,12.0,4,2,0.9195505601755602,0,0.8571428571428571,2,1006
751,7.723839223839223,0.0055013064552895,0.1294692925395899,0.2307692307692307,48,15,False,4.642857142857143,48,14,0.929960008085008,849120,0.211038961038961,1,1012
752,8.355162855162854,0.0004062869180906751,0.1196864761746775,0.3333333333333333,40,15,False,4.6,40,10,0.9233837202587202,31252,0.2875,1,1065
753,6.07969507969508,0.0,0.164481933204149,1.0,12,13,False,14.0,12,6,0.9470865095865096,0,0.3888888888888889,2,1056
754,6.07969507969508,0.0,0.164481933204149,1.0,12,13,False,14.0,12,6,0.9470865095865096,0,0.3888888888888889,2,1045
755,5.726957726957727,0.0004595415886319519,0.1746127783155857,0.5641025641025641,34,13,False,12.692307692307692,34,13,0.9507608570108572,71786,0.1894374282433984,2,1033
756,6.07969507969508,0.0,0.164481933204149,1.0,12,13,False,14.0,12,6,0.9470865095865096,0,0.3888888888888889,2,1052
757,5.282744282744282,0.0049631821870597,0.1892955529319165,0.4476190476190476,36,12,False,16.866666666666667,36,15,0.9553880803880804,491460,0.1204761904761904,2,1035
758,5.807345807345808,0.00010245342465048916,0.1721957040572792,0.7272727272727273,28,13,False,13.090909090909092,28,11,0.9499234811734812,19878,0.2380165289256198,2,1060
759,5.551975051975052,0.0025796518800882,0.1801160831304999,0.2222222222222222,60,12,False,11.0,60,18,0.9525835932085932,268164,0.1145833333333333,2,1012
760,6.038461538461538,0.0,0.1656050955414012,1.0,8,13,False,18.0,8,4,0.9475160256410255,0,0.3829787234042553,2,1041
761,5.725225225225225,0.0002873243471121903,0.1746656176239182,0.6363636363636364,24,13,False,14.363636363636363,24,11,0.9507789039039038,46358,0.2081686429512516,2,1010
762,7.847193347193347,0.00034638024239410726,0.1274340972314213,0.7,12,15,False,6.8,12,5,0.9286750693000692,101978,0.34,1,1041
763,7.847193347193347,0.00034638024239410726,0.1274340972314213,0.7,12,15,False,6.8,12,5,0.9286750693000692,101978,0.34,1,1041
764,7.847539847539847,0.0,0.1274284705051218,1.0,8,15,False,8.25,8,4,0.92867145992146,0,0.4125,2,1011
765,6.259182259182259,0.0,0.1597652790079716,1.0,18,13,False,8.4,18,5,0.9452168514668516,0,0.4941176470588235,2,1042
766,6.259182259182259,0.0,0.1597652790079716,1.0,18,13,False,8.4,18,5,0.9452168514668516,0,0.4941176470588235,2,1004
767,6.259182259182259,0.0,0.1597652790079716,1.0,18,13,False,8.4,18,5,0.9452168514668516,0,0.4941176470588235,1,1006
768,8.846500346500347,0.0,0.1130390505659786,1.0,4,16,False,5.0,4,2,0.9182656213906214,0,1.0,2,1042
769,8.723146223146223,0.0,0.1146375372393247,1.0,4,16,False,12.0,4,2,0.9195505601755602,0,0.8571428571428571,2,1052
770,9.904712404712404,0.0,0.1009620430295609,1.0,8,18,False,10.0,8,2,0.9072425791175792,0,0.5555555555555556,2,1012
771,6.061677061677062,0.0,0.1649708471475934,1.0,6,13,False,24.33333333333333,6,3,0.9472741972741971,0,0.3802083333333333,2,1002
772,6.061677061677062,0.0,0.1649708471475934,1.0,6,13,False,24.33333333333333,6,3,0.9472741972741971,0,0.3802083333333333,2,1015
773,7.691961191961192,0.0,0.130005856119645,1.0,4,15,False,16.0,4,2,0.9302920709170708,0,0.6956521739130435,2,1
774,5.379071379071379,0.0,0.1859056944086575,1.0,20,13,False,26.9,20,10,0.9543846731346732,0,0.2260504201680672,2,1052
775,5.038461538461538,0.0041563333672011,0.1984732824427481,0.4189723320158103,58,13,False,22.217391304347824,58,23,0.9579326923076924,1437290,0.1234299516908212,2,1015
776,1.25,0.5454545454545454,0.8,0.5,36,2,False,5.666666666666667,36,9,0.9722222222222222,108,0.4722222222222222,2,1056
777,1.75,0.0,0.5714285714285714,1.0,24,3,False,6.5,24,6,0.9166666666666666,0,0.7222222222222222,1,1006
778,1.75,0.0,0.5714285714285714,1.0,18,3,False,6.5,18,6,0.9166666666666666,0,0.7222222222222222,2,1056
